12,1,1,4,1,1,1,13,1,44,1,1,0,1,Non Grievous
12,1,1,4,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,4,1,1,1,11,1,32,1,9,0,1,Grievous
12,1,1,4,1,1,1,7,1,47,1,7,0,1,Grievous
12,1,1,5,1,1,1,7,1,28,1,6,0,1,Grievous
12,1,1,5,1,1,1,2,1,50,1,27,1,1,Non Grievous
12,1,1,5,1,1,1,6,1,39,1,1,0,1,Non Grievous
12,1,1,5,1,1,1,25,1,24,1,2,0,1,Non Grievous
12,1,1,5,1,1,3,1,1,40,1,12,0,3,Non Grievous
12,1,1,5,1,1,3,3,1,27,1,5,0,3,Non Grievous
12,1,3,6,1,1,1,5,1,44,1,2,0,3,Non Grievous
12,1,3,6,1,1,1,0,1,14,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,4,1,58,1,27,0,3,Non Grievous
12,1,1,3,1,1,1,7,1,34,1,7,0,3,Non Grievous
12,1,1,3,1,1,1,5,1,40,1,1,0,3,Non Grievous
12,1,1,6,1,1,1,2,1,22,0,0,0,3,Non Grievous
12,1,1,6,1,1,1,0,1,54,0,0,0,3,Grievous
12,1,1,6,1,1,1,0,1,31,0,0,0,3,Non Grievous
12,1,1,6,1,1,4,7,1,23,1,1,0,3,Non Grievous
12,1,1,6,1,1,4,5,1,22,0,0,0,3,Grievous
12,1,1,2,1,1,1,10,1,32,1,7,0,3,Non Grievous
12,1,1,2,1,1,1,7,1,23,1,2,0,3,Non Grievous
12,1,1,2,1,1,3,6,2,40,1,22,0,3,Non Grievous
12,1,1,2,1,1,3,2,1,44,1,20,0,3,Non Grievous
12,1,1,4,1,1,1,10,1,31,1,5,0,3,Non Grievous
12,1,1,4,1,1,1,7,1,22,0,0,0,3,Non Grievous
12,1,1,4,1,1,1,0,1,48,0,0,0,3,Non Grievous
12,1,2,1,1,1,1,2,1,47,1,25,0,3,Non Grievous
12,1,2,1,1,1,1,0,1,0,0,0,0,3,Non Grievous
12,1,2,7,1,1,1,10,1,37,1,15,0,3,Non Grievous
12,1,2,7,1,1,1,4,1,24,1,5,0,3,Non Grievous
12,1,1,3,1,1,1,0,1,71,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,9,1,53,1,21,0,3,Non Grievous
12,1,1,5,1,1,1,6,1,45,1,19,0,3,Non Grievous
12,1,1,5,1,1,1,17,1,33,1,8,0,3,Non Grievous
12,1,2,7,1,1,1,5,1,40,1,17,0,3,Non Grievous
12,1,2,7,1,1,1,16,1,28,1,7,0,3,Non Grievous
12,1,1,2,1,1,1,0,2,33,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,7,1,0,0,0,0,3,Non Grievous
12,1,1,5,1,1,3,11,1,0,0,0,0,3,Non Grievous
12,1,1,5,1,1,3,0,1,37,0,0,0,3,Non Grievous
12,1,1,5,1,1,3,7,1,37,1,11,0,3,Non Grievous
12,1,1,5,1,1,3,6,1,40,1,21,1,3,Non Grievous
12,1,2,1,1,1,5,5,1,51,1,19,0,3,Grievous
12,1,3,4,1,1,1,3,1,24,1,6,0,3,Non Grievous
12,1,3,4,1,1,1,6,1,27,1,6,0,3,Non Grievous
12,1,1,2,1,1,1,3,1,30,1,1,0,3,Non Grievous
12,1,1,2,1,1,1,4,1,0,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,0,1,21,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,9,1,29,1,7,0,3,Grievous
12,1,1,3,1,1,1,5,1,30,1,9,0,3,Non Grievous
12,1,1,3,1,1,1,9,1,32,1,12,0,3,Non Grievous
12,1,1,4,1,1,1,8,1,34,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,7,1,24,1,1,0,3,Non Grievous
12,1,1,3,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,3,1,37,1,0,0,3,Non Grievous
12,1,1,2,1,1,1,2,1,26,1,6,0,3,Non Grievous
12,1,1,3,1,1,1,2,1,31,1,5,0,3,Non Grievous
12,1,1,3,1,1,1,4,1,26,1,4,0,3,Non Grievous
12,1,1,5,1,1,1,1,1,30,1,9,0,3,Non Grievous
12,1,1,5,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,1,4,1,1,1,12,1,33,1,12,0,3,Grievous
12,1,1,4,1,1,1,7,1,31,1,0,0,3,Grievous
12,1,1,4,1,1,1,5,1,44,1,12,0,3,Grievous
12,1,1,4,1,1,1,4,1,35,1,3,0,3,Non Grievous
12,1,1,2,1,1,5,3,1,24,0,0,0,3,Grievous
12,1,1,2,1,1,5,6,1,42,1,3,0,3,Non Grievous
12,1,1,2,1,1,1,4,1,26,0,0,0,3,Grievous
12,1,1,2,1,1,1,2,1,36,1,9,0,3,Grievous
12,1,1,2,1,1,1,1,1,29,1,3,0,3,Non Grievous
12,1,1,2,1,1,1,12,1,36,1,18,0,3,Non Grievous
12,1,1,2,1,1,1,2,1,60,1,18,0,3,Non Grievous
12,1,1,3,1,1,1,11,1,26,0,0,0,3,Grievous
12,1,1,3,1,1,1,0,2,31,0,0,0,3,Grievous
12,1,1,5,1,1,1,10,1,24,1,3,0,3,Non Grievous
12,1,1,5,1,1,1,2,1,31,1,6,0,3,Non Grievous
12,1,1,6,1,1,1,5,1,28,1,9,0,3,Non Grievous
12,1,1,6,1,1,1,3,1,58,1,30,0,3,Non Grievous
12,1,2,7,1,1,1,9,1,36,1,11,0,3,Non Grievous
12,1,1,2,1,1,1,5,1,40,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,9,1,35,1,16,0,3,Grievous
12,1,1,2,1,1,1,2,1,31,1,4,0,3,Grievous
12,1,1,2,1,1,1,8,1,45,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,3,1,41,1,1,0,3,Non Grievous
12,1,1,3,1,1,1,5,1,25,1,2,0,3,Non Grievous
12,1,3,4,1,1,1,14,1,24,1,6,0,3,Non Grievous
12,1,3,4,1,1,1,4,1,29,1,7,0,3,Non Grievous
12,1,1,6,1,1,1,1,1,55,1,13,0,3,Non Grievous
12,1,1,6,1,1,1,7,1,39,1,16,0,3,Grievous
12,1,1,6,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,3,4,1,1,1,6,1,36,1,5,0,3,Non Grievous
12,1,1,2,1,1,1,2,1,24,1,1,0,3,Non Grievous
12,1,1,2,1,1,1,3,1,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,0,1,56,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,13,1,0,0,0,0,3,Non Grievous
12,1,1,4,1,1,1,5,1,34,1,6,0,1,Non Grievous
12,1,1,4,1,1,1,7,1,39,1,8,0,1,Non Grievous
12,1,1,5,1,1,1,11,1,38,1,19,0,1,Non Grievous
12,1,1,5,1,1,1,14,1,40,1,13,0,1,Non Grievous
12,1,1,5,1,1,1,7,1,35,1,14,0,1,Non Grievous
12,1,1,5,1,1,1,6,1,28,1,3,0,1,Non Grievous
12,1,2,1,1,1,3,11,1,38,1,7,0,1,Grievous
12,1,2,1,1,1,3,7,1,23,1,3,0,1,Non Grievous
12,1,1,2,1,1,1,7,1,37,1,13,0,1,Non Grievous
12,1,1,2,1,1,1,9,1,25,1,2,1,1,Non Grievous
12,1,1,2,1,1,1,4,1,40,1,8,0,1,Non Grievous
12,1,1,2,1,1,1,7,1,50,1,29,0,1,Non Grievous
12,1,1,2,1,1,1,10,1,44,1,24,0,1,Grievous
12,1,1,2,1,1,1,7,1,35,1,7,0,1,Non Grievous
12,1,1,3,1,1,5,8,1,50,1,30,0,1,Non Grievous
12,1,1,3,1,1,5,5,1,0,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,7,1,35,1,17,0,1,Non Grievous
12,1,1,3,1,1,1,12,1,24,1,1,0,1,Non Grievous
12,1,1,3,1,1,1,13,1,27,1,2,0,1,Grievous
12,1,1,3,1,1,1,13,1,30,1,6,0,1,Non Grievous
12,1,1,3,1,1,1,15,1,22,1,0,0,1,Non Grievous
12,1,1,5,1,1,1,11,1,40,1,19,0,1,Fatal
12,1,1,5,1,1,1,6,1,38,1,12,0,1,Grievous
12,1,1,6,1,1,1,7,1,38,1,19,0,1,Non Grievous
12,1,1,6,1,1,1,5,1,22,1,1,0,1,Non Grievous
12,1,1,6,1,1,3,3,1,38,0,0,0,1,Non Grievous
12,1,1,6,1,1,3,0,1,71,0,0,0,1,Non Grievous
12,1,1,2,1,1,1,4,1,33,1,7,0,1,Non Grievous
12,1,1,2,1,1,1,12,1,34,1,12,0,1,Non Grievous
12,1,1,2,1,1,1,11,1,30,1,12,0,1,Grievous
12,1,1,2,1,1,1,10,1,52,1,22,0,1,Grievous
12,1,1,2,1,1,3,10,1,46,1,15,0,1,Grievous
12,1,1,2,1,1,3,12,1,27,1,6,0,1,Non Grievous
12,1,1,3,1,1,1,4,1,54,1,24,0,1,Non Grievous
12,1,1,3,1,1,1,15,1,60,1,25,0,1,Non Grievous
12,1,1,3,1,1,3,13,1,42,1,15,0,1,Grievous
12,1,1,3,1,1,3,9,1,60,1,29,0,1,Grievous
12,1,1,3,1,1,1,7,1,32,1,6,0,1,Non Grievous
12,1,1,3,1,1,1,15,1,0,0,0,0,3,Grievous
12,1,1,4,1,1,1,15,1,59,1,13,0,1,Non Grievous
12,1,1,4,1,1,1,0,1,54,0,0,0,1,Non Grievous
12,1,1,6,1,1,1,9,1,32,1,12,0,1,Non Grievous
12,1,1,6,1,1,1,5,1,37,1,16,0,1,Non Grievous
12,1,1,6,1,1,1,5,1,36,1,9,0,1,Non Grievous
12,1,1,6,1,1,1,4,1,42,1,20,0,1,Grievous
12,1,1,6,1,1,1,4,1,47,1,25,0,1,Non Grievous
12,1,1,6,1,1,1,1,1,32,1,10,0,1,Non Grievous
12,1,1,6,1,1,1,5,1,42,1,16,0,1,Non Grievous
12,1,1,6,1,1,1,0,1,22,0,0,0,1,Non Grievous
12,1,1,6,1,1,1,4,1,53,0,0,1,1,Grievous
12,1,1,6,1,1,1,8,1,27,1,3,0,1,Grievous
12,1,1,2,1,1,1,7,1,29,1,2,0,1,Non Grievous
12,1,1,2,1,1,1,9,1,34,1,7,0,1,Grievous
12,1,2,1,1,1,5,4,1,36,1,15,0,1,Non Grievous
12,1,1,2,1,1,1,4,1,46,1,28,0,1,Grievous
12,1,1,2,1,1,1,0,1,0,0,0,0,3,Grievous
12,1,1,3,1,1,1,7,1,21,1,0,0,1,Non Grievous
12,1,1,3,1,1,1,8,1,42,1,6,0,1,Grievous
12,1,1,3,2,1,3,10,1,32,1,0,0,1,Fatal
12,1,1,3,2,1,3,0,1,0,0,0,0,1,Non Grievous
12,1,1,5,1,1,1,11,1,49,1,22,0,1,Grievous
12,1,1,5,1,1,1,13,1,28,1,7,0,1,Non Grievous
12,1,1,5,1,1,1,11,1,27,1,2,0,1,Non Grievous
12,1,1,5,1,1,1,6,1,41,1,22,0,1,Non Grievous
12,1,1,6,1,1,1,16,1,42,1,20,0,1,Non Grievous
12,1,1,6,1,1,1,7,1,31,1,10,0,1,Fatal
12,1,2,7,1,1,1,4,1,45,1,5,1,1,Non Grievous
12,1,2,7,1,1,1,4,1,65,1,44,0,1,Non Grievous
12,1,2,7,1,1,1,0,1,0,0,0,0,3,Non Grievous
12,1,1,6,1,1,5,8,1,45,1,26,0,1,Grievous
12,1,1,6,1,1,5,7,1,50,1,24,0,1,Non Grievous
12,1,1,6,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,6,1,1,1,4,1,36,1,1,0,1,Non Grievous
12,1,1,2,1,1,1,7,1,30,1,11,0,1,Non Grievous
12,1,1,2,1,1,1,4,1,30,1,8,0,1,Non Grievous
12,1,1,3,1,4,1,4,1,23,1,2,0,3,Non Grievous
12,1,1,3,1,4,1,3,1,30,1,1,0,3,Grievous
12,1,1,3,2,1,5,1,1,48,1,6,0,1,Grievous
12,1,1,3,2,1,5,1,1,43,1,19,0,1,Grievous
12,1,1,4,1,1,1,10,1,33,1,10,0,1,Non Grievous
12,1,1,4,1,1,1,0,2,47,0,0,0,1,Non Grievous
12,1,1,4,1,1,1,12,1,52,1,25,0,1,Non Grievous
12,1,1,4,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,1,5,1,1,1,3,1,47,1,16,0,1,Non Grievous
12,1,1,5,1,1,1,6,2,37,1,14,0,1,Non Grievous
12,1,1,5,1,1,4,5,1,25,1,1,0,1,Non Grievous
12,1,1,5,1,1,4,0,0,0,0,0,0,3,Non Grievous
12,1,2,1,1,1,1,12,1,48,0,0,0,1,Non Grievous
12,1,2,1,1,1,1,4,1,48,1,9,0,1,Non Grievous
12,1,1,2,1,1,1,2,1,42,1,9,0,1,Fatal
12,1,1,2,1,1,1,7,1,28,1,2,0,1,Fatal
12,1,1,5,1,1,1,1,1,33,1,15,0,1,Non Grievous
12,1,1,5,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,1,1,23,1,2,0,1,Grievous
12,1,1,2,1,1,1,1,1,26,1,4,0,1,Non Grievous
12,1,1,2,1,1,5,2,1,32,1,14,0,3,Grievous
12,1,1,2,1,1,5,0,0,0,0,0,0,3,Grievous
12,1,1,3,1,1,1,4,1,47,1,16,0,3,Grievous
12,1,1,3,1,1,1,0,0,0,0,0,0,3,Fatal
12,1,1,2,1,1,5,6,1,41,1,19,0,1,Grievous
12,1,1,2,1,1,5,1,1,0,0,0,0,3,Non Grievous
12,1,1,4,1,1,1,8,1,33,1,8,0,1,Grievous
12,1,1,4,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,1,6,1,1,1,9,1,77,1,52,0,1,Non Grievous
12,1,1,6,1,1,1,12,1,24,1,3,0,1,Grievous
12,1,1,6,1,1,1,2,1,27,1,4,0,1,Grievous
12,1,1,6,1,1,1,15,1,28,1,5,0,1,Grievous
12,1,2,7,1,1,1,4,1,30,1,9,0,3,Grievous
12,1,1,2,1,1,1,3,1,50,1,27,0,1,Grievous
12,1,1,2,1,1,1,0,1,0,0,0,0,3,Fatal
12,1,1,2,1,1,1,15,1,55,1,37,0,1,Fatal
12,1,1,2,1,1,1,4,1,32,1,14,0,1,Non Grievous
12,1,1,2,1,1,1,3,1,38,1,17,0,1,Non Grievous
12,1,1,2,1,1,1,0,1,0,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,12,1,48,1,26,0,3,Non Grievous
12,1,1,3,1,1,1,4,1,20,1,2,0,3,Non Grievous
12,1,2,7,1,1,1,4,1,37,1,2,0,1,Grievous
12,1,1,4,1,1,1,5,1,36,1,14,0,1,Grievous
12,1,1,4,1,1,1,0,1,0,0,0,0,3,Non Grievous
12,1,1,6,1,1,1,1,1,30,1,12,0,3,Fatal
12,1,1,6,1,1,1,1,1,24,1,4,0,3,Grievous
12,1,2,7,1,1,1,2,1,32,1,7,0,1,Fatal
12,1,2,7,1,1,1,2,1,27,1,3,0,1,Non Grievous
12,1,2,1,1,1,1,4,1,70,1,48,0,1,Fatal
12,1,2,1,1,1,1,6,1,0,0,0,0,3,Non Grievous
12,1,2,1,1,1,1,5,1,53,1,24,0,1,Non Grievous
12,1,2,1,1,1,1,23,1,48,1,20,0,1,Non Grievous
12,1,1,2,1,1,5,4,1,0,0,0,0,3,Grievous
12,1,1,2,1,1,1,5,1,50,1,26,0,1,Non Grievous
12,1,1,2,1,1,1,5,1,46,0,0,0,1,Grievous
12,1,1,3,1,1,1,4,1,29,1,11,0,3,Non Grievous
12,1,1,3,1,1,1,4,1,26,1,1,0,3,Non Grievous
12,1,1,3,1,1,1,16,1,30,1,2,0,3,Grievous
12,1,1,3,1,1,1,4,1,22,1,2,0,3,Non Grievous
12,1,3,4,1,1,1,9,1,21,1,3,0,1,Non Grievous
12,1,3,4,1,1,1,1,1,20,1,2,0,1,Fatal
12,1,3,4,1,1,1,7,1,26,1,3,0,1,Non Grievous
12,1,1,5,1,1,5,7,1,56,1,7,0,1,Non Grievous
12,1,1,5,1,1,5,0,1,0,0,0,0,3,Non Grievous
12,1,1,6,1,1,1,2,1,39,0,0,0,3,Non Grievous
12,1,2,7,1,1,5,1,2,40,1,10,0,1,Non Grievous
12,1,2,7,1,1,5,17,1,22,0,0,0,1,Grievous
12,1,2,1,1,1,5,2,1,45,1,15,0,1,Grievous
12,1,2,1,1,1,5,0,0,0,0,0,0,3,Grievous
12,1,1,2,1,1,1,7,1,26,1,4,0,3,Non Grievous
12,1,1,2,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,3,1,56,1,35,0,1,Grievous
12,1,1,4,1,1,1,2,1,48,1,20,0,1,Non Grievous
12,1,1,3,1,1,1,4,1,32,1,2,0,1,Non Grievous
12,1,1,3,1,1,1,3,1,23,1,0,0,1,Non Grievous
12,1,1,2,1,1,1,5,1,29,1,7,0,1,Grievous
12,1,1,2,1,1,1,12,1,0,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,8,1,0,0,0,0,3,Grievous
12,1,1,3,1,1,1,2,1,36,1,15,0,1,Non Grievous
12,1,1,4,1,1,1,4,1,21,1,1,0,3,Non Grievous
12,1,1,4,1,1,1,1,1,28,1,7,0,3,Non Grievous
12,1,1,4,1,1,1,0,1,35,0,0,0,3,Grievous
12,1,1,5,1,1,1,2,1,26,1,4,0,3,Non Grievous
12,1,1,5,1,1,1,2,1,52,1,31,0,3,Non Grievous
12,1,1,5,1,1,1,3,1,26,1,2,0,3,Grievous
12,1,1,5,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,1,6,1,1,1,1,1,35,1,1,0,3,Grievous
12,1,1,6,1,1,1,12,1,45,1,24,0,3,Grievous
12,1,1,5,1,1,1,1,1,51,1,9,0,3,Grievous
12,1,1,5,1,1,1,0,1,0,0,0,0,3,Fatal
12,1,2,1,1,1,1,1,1,28,1,9,0,3,Non Grievous
12,1,2,1,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,1,2,1,1,1,1,1,54,1,33,0,3,Non Grievous
12,1,1,2,1,1,1,8,1,21,1,2,0,3,Non Grievous
12,1,1,4,1,1,1,1,1,36,1,8,0,3,Non Grievous
12,1,3,3,1,1,1,7,1,55,1,25,0,3,Fatal
12,1,3,3,1,1,1,4,1,53,1,16,0,3,Fatal
12,1,1,4,1,1,1,3,1,22,1,2,0,3,Fatal
12,1,1,4,1,1,1,10,1,24,1,5,0,3,Grievous
12,1,1,5,1,1,1,21,1,25,1,3,0,3,Fatal
12,1,1,5,1,1,1,10,1,0,0,0,0,3,Fatal
12,1,2,7,1,1,5,10,1,38,1,15,0,3,Grievous
12,1,2,7,1,1,5,8,1,52,0,0,0,3,Non Grievous
12,1,2,7,1,1,1,7,1,33,1,15,0,3,Non Grievous
12,1,2,7,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,5,7,1,31,1,6,0,3,Fatal
12,1,1,4,1,1,1,5,1,33,1,14,0,3,Fatal
12,1,1,4,1,1,1,11,1,30,1,0,0,3,Fatal
12,1,1,4,1,1,1,14,1,40,1,16,0,3,Fatal
12,1,1,4,1,1,1,5,1,32,1,10,0,3,Fatal
12,1,1,4,1,1,1,9,1,46,1,15,0,3,Grievous
12,1,1,4,1,1,1,9,1,28,1,2,0,3,Grievous
12,1,1,4,1,1,1,8,1,33,1,13,0,3,Non Grievous
12,1,1,4,1,1,1,4,1,28,1,7,0,3,Grievous
12,1,1,5,1,1,1,1,1,30,1,7,0,3,Fatal
12,1,1,5,1,1,1,2,1,42,1,16,0,3,Non Grievous
12,1,1,6,1,1,1,7,1,46,1,16,0,3,Grievous
12,1,1,6,1,1,1,2,1,25,1,3,0,3,Grievous
12,1,2,7,1,1,1,1,1,38,1,5,0,3,Fatal
12,1,2,7,1,1,1,17,1,39,1,2,0,3,Grievous
12,1,2,7,1,1,1,4,1,28,1,8,0,3,Grievous
12,1,2,7,1,1,1,3,1,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,7,1,24,0,0,0,3,Grievous
12,1,1,2,1,1,1,3,1,41,1,16,0,3,Non Grievous
12,1,1,3,1,1,1,0,1,41,1,0,0,3,Grievous
12,1,1,3,1,1,1,12,1,38,1,0,0,3,Fatal
12,1,2,1,1,1,5,8,1,26,1,1,0,3,Grievous
12,1,2,1,1,1,5,9,1,27,0,0,0,3,Grievous
12,1,2,1,1,1,5,2,1,31,1,12,0,3,Grievous
12,1,1,3,1,1,1,5,1,49,1,13,0,3,Non Grievous
12,1,1,3,1,1,1,13,1,40,1,19,0,3,Non Grievous
12,1,1,5,1,1,1,2,1,44,0,0,0,3,Fatal
12,1,1,5,1,1,1,1,1,39,1,15,0,3,Non Grievous
12,1,1,5,1,1,1,5,1,27,1,6,0,3,Grievous
12,1,2,7,1,1,1,7,1,33,1,9,0,3,Grievous
12,1,2,7,1,1,1,4,1,28,0,0,0,3,Grievous
12,1,2,7,1,1,1,8,1,37,1,10,0,3,Grievous
12,1,2,7,1,1,1,5,1,33,1,0,0,3,Non Grievous
12,1,1,3,1,1,1,3,1,31,1,10,0,3,Non Grievous
12,1,1,3,1,1,1,2,1,30,1,3,0,3,Fatal
12,1,1,4,1,1,3,10,1,59,1,25,0,3,Grievous
12,1,1,4,1,1,3,2,1,34,1,15,0,3,Grievous
12,1,2,7,1,1,1,5,1,31,1,6,0,3,Non Grievous
12,1,2,7,1,1,1,0,1,35,0,0,0,3,Grievous
12,1,1,3,1,1,1,5,1,18,0,0,0,3,Grievous
12,1,1,3,1,1,1,0,2,57,0,0,0,3,Non Grievous
12,1,1,6,1,1,1,5,1,24,1,1,0,3,Fatal
12,1,1,6,1,1,1,6,1,46,1,25,0,3,Fatal
12,1,2,7,1,1,1,4,1,38,1,10,0,3,Non Grievous
12,1,2,7,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,2,1,1,1,1,4,1,24,1,3,0,3,Non Grievous
12,1,1,3,1,1,1,4,1,47,1,25,0,3,Grievous
12,1,1,3,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,5,1,1,1,5,1,34,1,7,0,3,Non Grievous
12,1,1,5,1,1,1,4,1,28,1,1,0,3,Non Grievous
12,1,3,6,1,1,5,4,1,28,1,7,0,3,Non Grievous
12,1,3,6,1,1,5,7,1,54,1,13,0,3,Grievous
12,1,1,4,1,1,4,7,1,28,1,3,0,3,Grievous
12,1,1,5,1,1,1,7,1,26,1,5,0,3,Non Grievous
12,1,1,5,1,1,1,2,1,26,0,0,0,3,Non Grievous
12,1,1,3,4,1,4,3,1,63,1,35,0,2,Fatal
12,1,1,3,1,1,1,1,1,50,1,20,0,1,Non Grievous
12,1,1,3,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,3,1,1,1,3,1,49,1,21,0,1,Non Grievous
12,1,1,3,1,1,1,20,1,48,1,24,0,1,Non Grievous
12,1,1,3,1,1,1,7,1,26,1,5,0,1,Non Grievous
12,1,1,3,1,1,1,5,1,30,1,10,0,1,Grievous
12,1,1,3,1,1,1,12,1,43,1,22,0,1,Non Grievous
12,1,1,3,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,1,3,1,1,1,16,1,30,1,7,0,1,Grievous
12,1,1,4,1,1,1,2,1,24,1,5,0,1,Non Grievous
12,1,1,4,1,1,1,5,1,27,1,9,0,1,Non Grievous
12,1,1,4,1,1,1,14,1,26,1,7,0,1,Non Grievous
12,1,1,4,1,1,1,3,1,29,1,10,0,1,Grievous
12,1,1,4,1,1,1,2,1,39,1,11,0,1,Grievous
12,1,1,4,1,1,1,15,1,28,1,5,0,1,Non Grievous
12,1,1,5,1,1,5,3,1,37,1,16,0,3,Non Grievous
12,1,1,5,1,1,5,19,1,31,1,9,0,3,Non Grievous
12,1,1,5,1,1,1,4,1,39,1,19,0,3,Fatal
12,1,1,5,1,1,1,5,1,33,1,1,0,3,Non Grievous
12,1,1,6,1,1,1,20,1,58,1,34,0,1,Non Grievous
12,1,1,6,1,1,1,4,1,34,1,12,0,1,Non Grievous
12,1,1,2,1,1,1,6,1,47,1,13,0,3,Grievous
12,1,1,2,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,2,1,1,1,2,1,30,1,10,0,3,Non Grievous
12,1,1,2,1,1,1,1,1,19,1,1,0,3,Grievous
12,1,3,3,1,1,1,0,0,0,0,0,0,3,Grievous
12,1,3,3,1,1,1,3,1,38,1,12,0,1,Fatal
12,1,1,6,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,6,1,1,1,17,1,49,1,5,0,1,Non Grievous
12,1,1,2,1,1,1,18,1,64,1,30,0,3,Grievous
12,1,1,2,1,1,1,16,1,24,1,1,0,3,Non Grievous
12,1,1,3,1,1,1,2,1,27,1,6,0,1,Fatal
12,1,1,3,1,1,1,0,1,0,0,0,0,3,Grievous
12,1,1,3,1,1,3,4,1,31,1,10,0,3,Grievous
12,1,1,3,1,1,3,0,0,0,0,0,0,3,Grievous
12,1,1,4,1,1,1,15,1,53,1,19,0,3,Non Grievous
12,1,1,4,1,1,1,4,1,24,1,2,0,3,Non Grievous
12,1,1,4,1,1,4,0,0,0,0,0,0,3,Non Grievous
12,1,1,4,1,1,4,4,1,29,1,8,0,3,Non Grievous
12,1,1,4,1,1,5,3,1,32,1,2,0,3,Non Grievous
12,1,1,4,1,1,5,0,0,0,0,0,0,3,Non Grievous
12,1,1,4,1,1,5,20,1,40,1,13,0,3,Grievous
12,1,1,4,1,1,5,19,1,36,1,14,0,3,Grievous
12,1,1,6,1,1,1,15,1,34,1,10,0,1,Non Grievous
12,1,1,6,1,1,1,11,1,36,1,9,0,1,Non Grievous
12,1,1,6,1,1,1,4,1,23,1,2,1,1,Non Grievous
12,1,1,6,1,1,1,5,1,22,1,4,0,1,Non Grievous
12,1,1,6,1,1,1,0,1,52,0,0,0,1,Grievous
12,1,2,1,1,1,1,3,1,49,1,27,0,3,Non Grievous
12,1,1,2,1,1,1,1,1,37,1,4,0,1,Grievous
12,1,1,2,1,1,1,0,1,45,0,0,0,1,Non Grievous
12,1,1,2,1,1,1,2,1,40,1,3,0,1,Grievous
12,1,1,4,1,1,1,15,1,31,1,12,0,1,Non Grievous
12,1,1,4,1,1,1,12,1,39,1,11,0,1,Fatal
12,1,1,5,1,1,1,5,1,35,1,6,0,1,Non Grievous
12,1,1,5,1,1,3,0,1,0,0,0,0,3,Fatal
12,1,1,5,1,1,3,20,1,45,1,20,0,1,Grievous
12,1,1,2,1,1,1,3,1,29,1,5,0,1,Non Grievous
12,1,1,2,1,1,1,5,1,44,1,3,0,1,Grievous
12,1,1,2,1,1,1,4,1,30,1,3,0,1,Non Grievous
12,1,1,2,1,1,1,3,1,29,1,3,0,1,Non Grievous
12,1,1,3,1,1,5,13,1,34,1,7,0,1,Non Grievous
12,1,1,4,1,1,1,2,1,25,1,6,0,1,Non Grievous
12,1,1,4,1,1,1,20,1,42,1,21,0,1,Non Grievous
12,1,1,4,1,1,1,4,1,36,1,14,0,3,Non Grievous
12,1,1,4,1,1,1,4,1,20,1,0,0,3,Non Grievous
12,1,1,4,1,1,1,12,1,27,0,0,0,1,Non Grievous
12,1,1,4,1,1,1,1,1,27,1,2,0,1,Non Grievous
12,1,1,4,1,1,1,2,1,37,1,2,0,1,Non Grievous
12,1,1,4,1,1,1,6,1,40,0,0,0,1,Non Grievous
12,1,1,5,1,1,1,2,1,23,1,0,0,1,Non Grievous
12,1,1,5,1,1,1,6,1,38,1,7,0,1,Fatal
12,1,1,5,1,1,1,0,0,0,0,0,0,3,Non Grievous
12,1,1,5,1,1,5,3,1,23,1,3,0,1,Non Grievous
12,1,1,5,1,1,5,16,1,44,0,0,0,1,Non Grievous
12,1,1,3,1,1,1,8,1,33,1,5,0,1,Non Grievous
12,1,1,3,1,1,1,14,1,47,1,11,0,1,Non Grievous
